# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid
94719001, 84.0, 16.0, 0.0, 0.0
94720001, 80.0, 20.0, 0.0, 0.0
94721001, 80.0, 19.0, 1.0, 0.0
94722001, 81.0, 17.0, 2.0, 0.0
94723001, 78.0, 21.0, 1.0, 0.0
94724001, 82.0, 18.0, 0.0, 0.0
94725001, 80.0, 20.0, 0.0, 0.0
94726001, 78.0, 21.0, 1.0, 0.0
94727001, 81.0, 17.0, 2.0, 0.0
94728001, 85.0, 15.0, 0.0, 0.0
94729001, 76.0, 24.0, 0.0, 0.0
94730001, 80.0, 18.0, 2.0, 0.0
94731001, 88.0, 11.0, 1.0, 0.0
94732001, 85.0, 15.0, 0.0, 0.0
94733001, 82.0, 17.0, 1.0, 0.0
94734001, 77.0, 22.0, 1.0, 0.0
94735001, 89.0, 11.0, 0.0, 0.0
94736001, 85.0, 13.0, 2.0, 0.0
94737001, 87.0, 13.0, 0.0, 0.0
94738001, 85.0, 15.0, 0.0, 0.0
94739001, 81.0, 19.0, 0.0, 0.0
94740001, 85.0, 15.0, 0.0, 0.0
94741001, 83.0, 16.0, 1.0, 0.0
94742001, 82.0, 17.0, 1.0, 0.0
94743001, 87.0, 13.0, 0.0, 0.0
94744001, 87.0, 11.0, 2.0, 0.0
94745001, 78.0, 22.0, 0.0, 0.0
94746001, 83.0, 17.0, 0.0, 0.0
94747001, 77.0, 22.0, 1.0, 0.0
94748001, 82.0, 16.0, 2.0, 0.0
94749001, 81.0, 19.0, 0.0, 0.0
94750001, 88.0, 11.0, 1.0, 0.0
94751001, 86.0, 14.0, 0.0, 0.0
94752001, 85.0, 14.0, 1.0, 0.0
94753001, 84.0, 16.0, 0.0, 0.0
94754001, 79.0, 18.0, 3.0, 0.0
94755001, 83.0, 15.0, 2.0, 0.0
94756001, 79.0, 21.0, 0.0, 0.0
94757001, 83.0, 16.0, 1.0, 0.0
94758001, 84.0, 14.0, 2.0, 0.0
94759001, 85.0, 15.0, 0.0, 0.0
94760001, 85.0, 15.0, 0.0, 0.0
94761001, 87.0, 13.0, 0.0, 0.0
94762001, 80.0, 20.0, 0.0, 0.0
94763001, 90.0, 10.0, 0.0, 0.0
94764001, 82.0, 17.0, 1.0, 0.0
94765001, 85.0, 15.0, 0.0, 0.0
94766001, 83.0, 17.0, 0.0, 0.0
94767001, 84.0, 15.0, 1.0, 0.0
94768001, 82.0, 16.0, 2.0, 0.0
94769001, 80.0, 20.0, 0.0, 0.0
94770001, 78.0, 21.0, 1.0, 0.0
94771001, 87.0, 13.0, 0.0, 0.0
94772001, 80.0, 20.0, 0.0, 0.0
94773001, 74.0, 25.0, 1.0, 0.0
94774001, 84.0, 15.0, 1.0, 0.0
94775001, 79.0, 21.0, 0.0, 0.0
94776001, 82.0, 18.0, 0.0, 0.0
94777001, 80.0, 19.0, 1.0, 0.0
94778001, 85.0, 14.0, 1.0, 0.0
94779001, 86.0, 14.0, 0.0, 0.0
94780001, 77.0, 20.0, 3.0, 0.0
94781001, 79.0, 19.0, 2.0, 0.0
94782001, 86.0, 13.0, 1.0, 0.0
94783001, 78.0, 22.0, 0.0, 0.0
94784001, 73.0, 25.0, 2.0, 0.0
94785001, 84.0, 15.0, 1.0, 0.0
94786001, 74.0, 24.0, 2.0, 0.0
94787001, 86.0, 13.0, 1.0, 0.0
94788001, 77.0, 21.0, 2.0, 0.0
94789001, 81.0, 19.0, 0.0, 0.0
94790001, 84.0, 16.0, 0.0, 0.0
94791001, 81.0, 18.0, 1.0, 0.0
94792001, 79.0, 20.0, 1.0, 0.0
94793001, 77.0, 23.0, 0.0, 0.0
94794001, 84.0, 16.0, 0.0, 0.0
94795001, 77.0, 21.0, 2.0, 0.0
94796001, 88.0, 11.0, 1.0, 0.0
94797001, 80.0, 20.0, 0.0, 0.0
94798001, 78.0, 22.0, 0.0, 0.0
94799001, 84.0, 15.0, 1.0, 0.0
94800001, 89.0, 11.0, 0.0, 0.0
94801001, 89.0, 11.0, 0.0, 0.0
94802001, 86.0, 12.0, 2.0, 0.0
94803001, 80.0, 19.0, 1.0, 0.0
94804001, 81.0, 16.0, 3.0, 0.0
94805001, 79.0, 20.0, 1.0, 0.0
94806001, 82.0, 16.0, 2.0, 0.0
94807001, 80.0, 18.0, 2.0, 0.0
94808001, 78.0, 21.0, 1.0, 0.0
94809001, 77.0, 21.0, 2.0, 0.0
94810001, 88.0, 12.0, 0.0, 0.0
94811001, 79.0, 21.0, 0.0, 0.0
94812001, 82.0, 18.0, 0.0, 0.0
94813001, 82.0, 18.0, 0.0, 0.0
94814001, 85.0, 15.0, 0.0, 0.0
94815001, 82.0, 17.0, 1.0, 0.0
94816001, 76.0, 22.0, 2.0, 0.0
94817001, 75.0, 24.0, 1.0, 0.0
94818001, 79.0, 21.0, 0.0, 0.0
94819001, 86.0, 14.0, 0.0, 0.0
94820001, 87.0, 11.0, 2.0, 0.0
94821001, 82.0, 17.0, 1.0, 0.0
94822001, 84.0, 15.0, 1.0, 0.0
94823001, 75.0, 25.0, 0.0, 0.0
94824001, 84.0, 16.0, 0.0, 0.0
94825001, 79.0, 21.0, 0.0, 0.0
94826001, 85.0, 15.0, 0.0, 0.0
94827001, 84.0, 16.0, 0.0, 0.0
94828001, 84.0, 13.0, 3.0, 0.0
94829001, 83.0, 16.0, 1.0, 0.0
94830001, 86.0, 14.0, 0.0, 0.0
94831001, 83.0, 17.0, 0.0, 0.0
94832001, 86.0, 14.0, 0.0, 0.0
94833001, 83.0, 17.0, 0.0, 0.0
94834001, 87.0, 12.0, 1.0, 0.0
94835001, 77.0, 21.0, 2.0, 0.0
94836001, 83.0, 16.0, 1.0, 0.0
94837001, 82.0, 18.0, 0.0, 0.0
94838001, 77.0, 22.0, 1.0, 0.0
94839001, 82.0, 18.0, 0.0, 0.0
94840001, 77.0, 23.0, 0.0, 0.0
94841001, 81.0, 18.0, 1.0, 0.0
94842001, 84.0, 16.0, 0.0, 0.0
94843001, 87.0, 12.0, 1.0, 0.0
94844001, 84.0, 16.0, 0.0, 0.0
94845001, 83.0, 15.0, 2.0, 0.0
94846001, 84.0, 16.0, 0.0, 0.0
94847001, 76.0, 22.0, 2.0, 0.0
94848001, 85.0, 15.0, 0.0, 0.0
94849001, 83.0, 17.0, 0.0, 0.0
94850001, 83.0, 17.0, 0.0, 0.0
94851001, 77.0, 23.0, 0.0, 0.0
94852001, 81.0, 17.0, 2.0, 0.0
94853001, 83.0, 17.0, 0.0, 0.0
94854001, 80.0, 20.0, 0.0, 0.0
94855001, 82.0, 18.0, 0.0, 0.0
94856001, 74.0, 26.0, 0.0, 0.0
94857001, 87.0, 12.0, 1.0, 0.0
94858001, 87.0, 13.0, 0.0, 0.0
94859001, 82.0, 18.0, 0.0, 0.0
94860001, 77.0, 23.0, 0.0, 0.0
94861001, 84.0, 16.0, 0.0, 0.0
94862001, 83.0, 16.0, 1.0, 0.0
94863001, 81.0, 18.0, 1.0, 0.0
94864001, 84.0, 16.0, 0.0, 0.0
94865001, 89.0, 11.0, 0.0, 0.0
94866001, 85.0, 14.0, 1.0, 0.0
94867001, 82.0, 18.0, 0.0, 0.0
94868001, 71.0, 29.0, 0.0, 0.0
94869001, 75.0, 24.0, 1.0, 0.0
94870001, 81.0, 19.0, 0.0, 0.0
94871001, 75.0, 25.0, 0.0, 0.0
94872001, 81.0, 19.0, 0.0, 0.0
94873001, 77.0, 23.0, 0.0, 0.0
94874001, 78.0, 21.0, 1.0, 0.0
94875001, 81.0, 18.0, 1.0, 0.0
94876001, 79.0, 21.0, 0.0, 0.0
94877001, 81.0, 18.0, 1.0, 0.0
94878001, 84.0, 16.0, 0.0, 0.0
94879001, 88.0, 12.0, 0.0, 0.0
94880001, 84.0, 15.0, 1.0, 0.0
94881001, 80.0, 20.0, 0.0, 0.0
94882001, 84.0, 16.0, 0.0, 0.0
94883001, 79.0, 21.0, 0.0, 0.0
94884001, 85.0, 14.0, 1.0, 0.0
94885001, 78.0, 21.0, 1.0, 0.0
94886001, 84.0, 16.0, 0.0, 0.0
94887001, 87.0, 9.0, 4.0, 0.0
94888001, 82.0, 18.0, 0.0, 0.0
94889001, 82.0, 18.0, 0.0, 0.0
94890001, 80.0, 19.0, 1.0, 0.0
94891001, 81.0, 19.0, 0.0, 0.0
94892001, 81.0, 17.0, 2.0, 0.0
94893001, 83.0, 17.0, 0.0, 0.0
94894001, 81.0, 17.0, 2.0, 0.0
94895001, 81.0, 17.0, 2.0, 0.0
94896001, 86.0, 12.0, 2.0, 0.0
94897001, 81.0, 15.0, 4.0, 0.0
94898001, 81.0, 19.0, 0.0, 0.0
94899001, 76.0, 22.0, 2.0, 0.0
94900001, 85.0, 15.0, 0.0, 0.0
94901001, 80.0, 20.0, 0.0, 0.0
94902001, 87.0, 11.0, 2.0, 0.0
94903001, 86.0, 12.0, 2.0, 0.0
94904001, 82.0, 15.0, 3.0, 0.0
94905001, 80.0, 19.0, 1.0, 0.0
94906001, 79.0, 17.0, 4.0, 0.0
94907001, 82.0, 17.0, 1.0, 0.0
94908001, 84.0, 16.0, 0.0, 0.0
94909001, 93.0, 7.0, 0.0, 0.0
94910001, 87.0, 12.0, 1.0, 0.0
94911001, 80.0, 16.0, 4.0, 0.0
94912001, 80.0, 20.0, 0.0, 0.0
94913001, 80.0, 19.0, 1.0, 0.0
94914001, 79.0, 18.0, 3.0, 0.0
94915001, 77.0, 21.0, 2.0, 0.0
94916001, 81.0, 19.0, 0.0, 0.0
94917001, 80.0, 19.0, 1.0, 0.0
94918001, 86.0, 13.0, 1.0, 0.0
94919001, 85.0, 15.0, 0.0, 0.0
94920001, 79.0, 19.0, 2.0, 0.0
94921001, 82.0, 17.0, 1.0, 0.0
94922001, 83.0, 17.0, 0.0, 0.0
94923001, 83.0, 17.0, 0.0, 0.0
94924001, 77.0, 21.0, 2.0, 0.0
94925001, 82.0, 16.0, 2.0, 0.0
94926001, 80.0, 20.0, 0.0, 0.0
94927001, 84.0, 16.0, 0.0, 0.0
94928001, 77.0, 23.0, 0.0, 0.0
94929001, 77.0, 22.0, 1.0, 0.0
94930001, 78.0, 21.0, 1.0, 0.0
94931001, 84.0, 15.0, 1.0, 0.0
94932001, 74.0, 26.0, 0.0, 0.0
94933001, 80.0, 19.0, 1.0, 0.0
94934001, 84.0, 15.0, 1.0, 0.0
94935001, 84.0, 16.0, 0.0, 0.0
94936001, 89.0, 10.0, 1.0, 0.0
94937001, 80.0, 19.0, 1.0, 0.0
94938001, 83.0, 17.0, 0.0, 0.0
94939001, 81.0, 18.0, 1.0, 0.0
94940001, 86.0, 14.0, 0.0, 0.0
94941001, 76.0, 24.0, 0.0, 0.0
94942001, 83.0, 17.0, 0.0, 0.0
94943001, 85.0, 15.0, 0.0, 0.0
94944001, 83.0, 17.0, 0.0, 0.0
94945001, 85.0, 15.0, 0.0, 0.0
94946001, 76.0, 23.0, 1.0, 0.0
94947001, 79.0, 21.0, 0.0, 0.0
94948001, 84.0, 16.0, 0.0, 0.0
94949001, 81.0, 18.0, 1.0, 0.0
94950001, 83.0, 16.0, 1.0, 0.0
94951001, 81.0, 18.0, 1.0, 0.0
94952001, 83.0, 17.0, 0.0, 0.0
94953001, 77.0, 21.0, 2.0, 0.0
94954001, 87.0, 13.0, 0.0, 0.0
94955001, 88.0, 11.0, 1.0, 0.0
94956001, 84.0, 14.0, 2.0, 0.0
94957001, 83.0, 17.0, 0.0, 0.0
94958001, 81.0, 19.0, 0.0, 0.0
94959001, 83.0, 17.0, 0.0, 0.0
94960001, 80.0, 20.0, 0.0, 0.0
94961001, 82.0, 17.0, 1.0, 0.0
94962001, 69.0, 30.0, 1.0, 0.0
94963001, 80.0, 19.0, 1.0, 0.0
94964001, 82.0, 17.0, 1.0, 0.0
94965001, 75.0, 23.0, 2.0, 0.0
94966001, 78.0, 22.0, 0.0, 0.0
94967001, 82.0, 15.0, 3.0, 0.0
94968001, 83.0, 17.0, 0.0, 0.0
94969001, 79.0, 21.0, 0.0, 0.0
94970001, 86.0, 14.0, 0.0, 0.0
94971001, 77.0, 23.0, 0.0, 0.0
94972001, 80.0, 20.0, 0.0, 0.0
94973001, 81.0, 18.0, 1.0, 0.0
94974001, 74.0, 25.0, 1.0, 0.0
94975001, 85.0, 14.0, 1.0, 0.0
94976001, 85.0, 14.0, 1.0, 0.0
94977001, 78.0, 21.0, 1.0, 0.0
94978001, 82.0, 17.0, 1.0, 0.0
94979001, 83.0, 17.0, 0.0, 0.0
94980001, 82.0, 17.0, 1.0, 0.0
94981001, 81.0, 19.0, 0.0, 0.0
94982001, 80.0, 19.0, 1.0, 0.0
94983001, 83.0, 17.0, 0.0, 0.0
94984001, 85.0, 14.0, 1.0, 0.0
94985001, 79.0, 21.0, 0.0, 0.0
94986001, 79.0, 21.0, 0.0, 0.0
94987001, 86.0, 14.0, 0.0, 0.0
94988001, 81.0, 18.0, 1.0, 0.0
94989001, 81.0, 18.0, 1.0, 0.0
94990001, 76.0, 24.0, 0.0, 0.0
94991001, 79.0, 21.0, 0.0, 0.0
94992001, 84.0, 15.0, 1.0, 0.0
94993001, 87.0, 12.0, 1.0, 0.0
94994001, 82.0, 18.0, 0.0, 0.0
94995001, 78.0, 22.0, 0.0, 0.0
94996001, 82.0, 17.0, 1.0, 0.0
94997001, 83.0, 17.0, 0.0, 0.0
94998001, 82.0, 17.0, 1.0, 0.0
94999001, 85.0, 15.0, 0.0, 0.0
95000001, 82.0, 17.0, 1.0, 0.0
95001001, 84.0, 15.0, 1.0, 0.0
95002001, 82.0, 16.0, 2.0, 0.0
95003001, 81.0, 19.0, 0.0, 0.0
95004001, 87.0, 13.0, 0.0, 0.0
95005001, 78.0, 22.0, 0.0, 0.0
95006001, 77.0, 23.0, 0.0, 0.0
95007001, 78.0, 21.0, 1.0, 0.0
95008001, 82.0, 17.0, 1.0, 0.0
95009001, 84.0, 16.0, 0.0, 0.0
95010001, 79.0, 19.0, 2.0, 0.0
95011001, 79.0, 19.0, 2.0, 0.0
95012001, 83.0, 17.0, 0.0, 0.0
95013001, 83.0, 17.0, 0.0, 0.0
95014001, 78.0, 21.0, 1.0, 0.0
95015001, 86.0, 13.0, 1.0, 0.0
95016001, 81.0, 18.0, 1.0, 0.0
95017001, 86.0, 13.0, 1.0, 0.0
95018001, 82.0, 18.0, 0.0, 0.0
95019001, 82.0, 18.0, 0.0, 0.0
95020001, 82.0, 18.0, 0.0, 0.0
95021001, 76.0, 23.0, 1.0, 0.0
95022001, 74.0, 26.0, 0.0, 0.0
95023001, 76.0, 21.0, 3.0, 0.0
95024001, 86.0, 13.0, 1.0, 0.0
95025001, 78.0, 22.0, 0.0, 0.0
95026001, 89.0, 10.0, 1.0, 0.0
95027001, 84.0, 15.0, 1.0, 0.0
95028001, 79.0, 21.0, 0.0, 0.0
95029001, 84.0, 16.0, 0.0, 0.0
95030001, 81.0, 18.0, 1.0, 0.0
95031001, 87.0, 13.0, 0.0, 0.0
95032001, 88.0, 12.0, 0.0, 0.0
95033001, 86.0, 14.0, 0.0, 0.0
95034001, 83.0, 17.0, 0.0, 0.0
95035001, 84.0, 15.0, 1.0, 0.0
95036001, 83.0, 16.0, 1.0, 0.0
95037001, 84.0, 16.0, 0.0, 0.0
95038001, 85.0, 14.0, 1.0, 0.0
95039001, 89.0, 10.0, 1.0, 0.0
95040001, 83.0, 15.0, 2.0, 0.0
95041001, 79.0, 21.0, 0.0, 0.0
95042001, 81.0, 19.0, 0.0, 0.0
95043001, 83.0, 17.0, 0.0, 0.0
95044001, 83.0, 17.0, 0.0, 0.0
95045001, 81.0, 19.0, 0.0, 0.0
95046001, 84.0, 15.0, 1.0, 0.0
95047001, 77.0, 22.0, 1.0, 0.0
95048001, 86.0, 14.0, 0.0, 0.0
95049001, 82.0, 18.0, 0.0, 0.0
95050001, 81.0, 18.0, 1.0, 0.0
95051001, 85.0, 15.0, 0.0, 0.0
95052001, 72.0, 24.0, 4.0, 0.0
95053001, 77.0, 22.0, 1.0, 0.0
95054001, 81.0, 19.0, 0.0, 0.0
95055001, 79.0, 21.0, 0.0, 0.0
95056001, 84.0, 14.0, 2.0, 0.0
95057001, 85.0, 15.0, 0.0, 0.0
95058001, 86.0, 14.0, 0.0, 0.0
95059001, 78.0, 19.0, 3.0, 0.0
95060001, 90.0, 10.0, 0.0, 0.0
95061001, 77.0, 19.0, 4.0, 0.0
95062001, 80.0, 19.0, 1.0, 0.0
95063001, 89.0, 9.0, 2.0, 0.0
95064001, 84.0, 16.0, 0.0, 0.0
95065001, 81.0, 19.0, 0.0, 0.0
95066001, 87.0, 13.0, 0.0, 0.0
95067001, 80.0, 20.0, 0.0, 0.0
95068001, 84.0, 16.0, 0.0, 0.0
95069001, 82.0, 17.0, 1.0, 0.0
95070001, 76.0, 22.0, 2.0, 0.0
95071001, 78.0, 22.0, 0.0, 0.0
95072001, 83.0, 14.0, 3.0, 0.0
95073001, 76.0, 23.0, 1.0, 0.0
95074001, 88.0, 12.0, 0.0, 0.0
95075001, 77.0, 23.0, 0.0, 0.0
95076001, 84.0, 15.0, 1.0, 0.0
95077001, 80.0, 19.0, 1.0, 0.0
95078001, 87.0, 12.0, 1.0, 0.0
95079001, 76.0, 23.0, 1.0, 0.0
95080001, 80.0, 19.0, 1.0, 0.0
95081001, 78.0, 21.0, 1.0, 0.0
95082001, 84.0, 14.0, 2.0, 0.0
95083001, 85.0, 14.0, 1.0, 0.0
95084001, 77.0, 20.0, 3.0, 0.0
95085001, 74.0, 25.0, 1.0, 0.0
95086001, 79.0, 20.0, 1.0, 0.0
95087001, 85.0, 14.0, 1.0, 0.0
95088001, 84.0, 16.0, 0.0, 0.0
95089001, 84.0, 16.0, 0.0, 0.0
95090001, 84.0, 16.0, 0.0, 0.0
95091001, 82.0, 18.0, 0.0, 0.0
95092001, 84.0, 14.0, 2.0, 0.0
95093001, 70.0, 28.0, 2.0, 0.0
95094001, 82.0, 18.0, 0.0, 0.0
95095001, 83.0, 17.0, 0.0, 0.0
95096001, 72.0, 26.0, 2.0, 0.0
95097001, 84.0, 16.0, 0.0, 0.0
95098001, 82.0, 18.0, 0.0, 0.0
95099001, 83.0, 16.0, 1.0, 0.0
95100001, 80.0, 18.0, 2.0, 0.0
95101001, 76.0, 24.0, 0.0, 0.0
95102001, 77.0, 21.0, 2.0, 0.0
95103001, 82.0, 18.0, 0.0, 0.0
95104001, 80.0, 19.0, 1.0, 0.0
95105001, 86.0, 14.0, 0.0, 0.0
95106001, 79.0, 20.0, 1.0, 0.0
95107001, 72.0, 25.0, 3.0, 0.0
95108001, 85.0, 15.0, 0.0, 0.0
95109001, 78.0, 19.0, 3.0, 0.0
95110001, 81.0, 19.0, 0.0, 0.0
95111001, 84.0, 16.0, 0.0, 0.0
95112001, 76.0, 23.0, 1.0, 0.0
95113001, 86.0, 13.0, 1.0, 0.0
95114001, 89.0, 11.0, 0.0, 0.0
95115001, 77.0, 22.0, 1.0, 0.0
95116001, 78.0, 22.0, 0.0, 0.0
95117001, 80.0, 20.0, 0.0, 0.0
95118001, 83.0, 17.0, 0.0, 0.0
95119001, 84.0, 15.0, 1.0, 0.0
95120001, 76.0, 21.0, 3.0, 0.0
95121001, 74.0, 26.0, 0.0, 0.0
95122001, 82.0, 18.0, 0.0, 0.0
95123001, 84.0, 15.0, 1.0, 0.0
95124001, 82.0, 16.0, 2.0, 0.0
95125001, 85.0, 14.0, 1.0, 0.0
95126001, 77.0, 23.0, 0.0, 0.0
95127001, 83.0, 17.0, 0.0, 0.0
95128001, 84.0, 15.0, 1.0, 0.0
95129001, 91.0, 9.0, 0.0, 0.0
95130001, 83.0, 15.0, 2.0, 0.0
95131001, 81.0, 19.0, 0.0, 0.0
95132001, 77.0, 23.0, 0.0, 0.0
95133001, 85.0, 14.0, 1.0, 0.0
95134001, 80.0, 20.0, 0.0, 0.0
95135001, 82.0, 17.0, 1.0, 0.0
95136001, 87.0, 12.0, 1.0, 0.0
95137001, 78.0, 22.0, 0.0, 0.0
95138001, 86.0, 14.0, 0.0, 0.0
95139001, 82.0, 17.0, 1.0, 0.0
95140001, 82.0, 18.0, 0.0, 0.0
95141001, 71.0, 28.0, 1.0, 0.0
95142001, 76.0, 23.0, 1.0, 0.0
95143001, 79.0, 21.0, 0.0, 0.0
95144001, 80.0, 19.0, 1.0, 0.0
95145001, 80.0, 20.0, 0.0, 0.0
95146001, 83.0, 17.0, 0.0, 0.0
95147001, 78.0, 22.0, 0.0, 0.0
95148001, 84.0, 16.0, 0.0, 0.0
95149001, 82.0, 18.0, 0.0, 0.0
95150001, 83.0, 17.0, 0.0, 0.0
95151001, 79.0, 20.0, 1.0, 0.0
95152001, 84.0, 16.0, 0.0, 0.0
95153001, 84.0, 15.0, 1.0, 0.0
95154001, 78.0, 22.0, 0.0, 0.0
95155001, 82.0, 16.0, 2.0, 0.0
95156001, 80.0, 19.0, 1.0, 0.0
95157001, 83.0, 17.0, 0.0, 0.0
95158001, 85.0, 14.0, 1.0, 0.0
95159001, 90.0, 10.0, 0.0, 0.0
95160001, 84.0, 16.0, 0.0, 0.0
95161001, 79.0, 21.0, 0.0, 0.0
95162001, 83.0, 17.0, 0.0, 0.0
95163001, 78.0, 22.0, 0.0, 0.0
95164001, 83.0, 16.0, 1.0, 0.0
95165001, 78.0, 21.0, 1.0, 0.0
95166001, 76.0, 21.0, 3.0, 0.0
95167001, 84.0, 16.0, 0.0, 0.0
95168001, 89.0, 11.0, 0.0, 0.0
95169001, 82.0, 17.0, 1.0, 0.0
95170001, 81.0, 19.0, 0.0, 0.0
95171001, 81.0, 17.0, 2.0, 0.0
95172001, 84.0, 15.0, 1.0, 0.0
95173001, 88.0, 12.0, 0.0, 0.0
95174001, 81.0, 18.0, 1.0, 0.0
95175001, 79.0, 18.0, 3.0, 0.0
95176001, 78.0, 21.0, 1.0, 0.0
95177001, 80.0, 20.0, 0.0, 0.0
95178001, 89.0, 9.0, 2.0, 0.0
95179001, 85.0, 15.0, 0.0, 0.0
95180001, 79.0, 21.0, 0.0, 0.0
95181001, 81.0, 18.0, 1.0, 0.0
95182001, 73.0, 26.0, 1.0, 0.0
95183001, 80.0, 20.0, 0.0, 0.0
95184001, 80.0, 19.0, 1.0, 0.0
95185001, 77.0, 23.0, 0.0, 0.0
95186001, 88.0, 12.0, 0.0, 0.0
95187001, 82.0, 17.0, 1.0, 0.0
95188001, 88.0, 12.0, 0.0, 0.0
95189001, 87.0, 13.0, 0.0, 0.0
95190001, 80.0, 19.0, 1.0, 0.0
95191001, 81.0, 19.0, 0.0, 0.0
95192001, 82.0, 17.0, 1.0, 0.0
95193001, 86.0, 14.0, 0.0, 0.0
95194001, 80.0, 20.0, 0.0, 0.0
95195001, 89.0, 10.0, 1.0, 0.0
95196001, 78.0, 20.0, 2.0, 0.0
95197001, 84.0, 15.0, 1.0, 0.0
95198001, 79.0, 19.0, 2.0, 0.0
95199001, 70.0, 27.0, 3.0, 0.0
95200001, 80.0, 19.0, 1.0, 0.0
95201001, 80.0, 18.0, 2.0, 0.0
95202001, 80.0, 20.0, 0.0, 0.0
95203001, 71.0, 29.0, 0.0, 0.0
95204001, 86.0, 13.0, 1.0, 0.0
95205001, 86.0, 13.0, 1.0, 0.0
95206001, 87.0, 13.0, 0.0, 0.0
95207001, 84.0, 15.0, 1.0, 0.0
95208001, 82.0, 17.0, 1.0, 0.0
95209001, 83.0, 16.0, 1.0, 0.0
95210001, 85.0, 14.0, 1.0, 0.0
95211001, 82.0, 17.0, 1.0, 0.0
95212001, 84.0, 16.0, 0.0, 0.0
95213001, 78.0, 22.0, 0.0, 0.0
95214001, 81.0, 18.0, 1.0, 0.0
95215001, 81.0, 19.0, 0.0, 0.0
95216001, 81.0, 17.0, 2.0, 0.0
95217001, 82.0, 18.0, 0.0, 0.0
95218001, 84.0, 16.0, 0.0, 0.0
95219001, 88.0, 12.0, 0.0, 0.0
95220001, 83.0, 17.0, 0.0, 0.0
95221001, 81.0, 19.0, 0.0, 0.0
95222001, 84.0, 14.0, 2.0, 0.0
95223001, 83.0, 17.0, 0.0, 0.0
95224001, 90.0, 10.0, 0.0, 0.0
95225001, 79.0, 21.0, 0.0, 0.0
95226001, 77.0, 23.0, 0.0, 0.0
95227001, 76.0, 24.0, 0.0, 0.0
95228001, 83.0, 16.0, 1.0, 0.0
95229001, 82.0, 18.0, 0.0, 0.0
95230001, 83.0, 17.0, 0.0, 0.0
95231001, 82.0, 18.0, 0.0, 0.0
95232001, 82.0, 18.0, 0.0, 0.0
95233001, 77.0, 23.0, 0.0, 0.0
95234001, 83.0, 17.0, 0.0, 0.0
95235001, 78.0, 22.0, 0.0, 0.0
95236001, 82.0, 18.0, 0.0, 0.0
95237001, 85.0, 15.0, 0.0, 0.0
95238001, 84.0, 16.0, 0.0, 0.0
95239001, 84.0, 15.0, 1.0, 0.0
95240001, 79.0, 21.0, 0.0, 0.0
95241001, 77.0, 23.0, 0.0, 0.0
95242001, 85.0, 15.0, 0.0, 0.0
95243001, 83.0, 17.0, 0.0, 0.0
95244001, 86.0, 14.0, 0.0, 0.0
95245001, 78.0, 22.0, 0.0, 0.0
95246001, 82.0, 18.0, 0.0, 0.0
95247001, 86.0, 14.0, 0.0, 0.0
95248001, 83.0, 17.0, 0.0, 0.0
95249001, 71.0, 28.0, 1.0, 0.0
95250001, 87.0, 13.0, 0.0, 0.0
95251001, 83.0, 16.0, 1.0, 0.0
95252001, 74.0, 25.0, 1.0, 0.0
95253001, 83.0, 16.0, 1.0, 0.0
95254001, 85.0, 13.0, 2.0, 0.0
95255001, 82.0, 18.0, 0.0, 0.0
95256001, 82.0, 18.0, 0.0, 0.0
95257001, 81.0, 17.0, 2.0, 0.0
95258001, 86.0, 13.0, 1.0, 0.0
95259001, 77.0, 23.0, 0.0, 0.0
95260001, 81.0, 19.0, 0.0, 0.0
95261001, 86.0, 14.0, 0.0, 0.0
95262001, 86.0, 14.0, 0.0, 0.0
95263001, 87.0, 13.0, 0.0, 0.0
95264001, 83.0, 17.0, 0.0, 0.0
95265001, 78.0, 22.0, 0.0, 0.0
95266001, 81.0, 18.0, 1.0, 0.0
95267001, 77.0, 23.0, 0.0, 0.0
95268001, 82.0, 17.0, 1.0, 0.0
95269001, 76.0, 23.0, 1.0, 0.0
95270001, 87.0, 12.0, 1.0, 0.0
95271001, 80.0, 18.0, 2.0, 0.0
95272001, 76.0, 23.0, 1.0, 0.0
95273001, 82.0, 18.0, 0.0, 0.0
95274001, 79.0, 21.0, 0.0, 0.0
95275001, 76.0, 23.0, 1.0, 0.0
95276001, 85.0, 15.0, 0.0, 0.0
95277001, 84.0, 15.0, 1.0, 0.0
95278001, 85.0, 14.0, 1.0, 0.0
95279001, 88.0, 12.0, 0.0, 0.0
95280001, 79.0, 20.0, 1.0, 0.0
95281001, 81.0, 19.0, 0.0, 0.0
95282001, 77.0, 21.0, 2.0, 0.0
95283001, 82.0, 18.0, 0.0, 0.0
95284001, 84.0, 16.0, 0.0, 0.0
95285001, 81.0, 18.0, 1.0, 0.0
95286001, 81.0, 18.0, 1.0, 0.0
95287001, 77.0, 22.0, 1.0, 0.0
95288001, 84.0, 15.0, 1.0, 0.0
95289001, 87.0, 13.0, 0.0, 0.0
95290001, 78.0, 20.0, 2.0, 0.0
95291001, 81.0, 19.0, 0.0, 0.0
95292001, 80.0, 20.0, 0.0, 0.0
95293001, 76.0, 23.0, 1.0, 0.0
95294001, 83.0, 17.0, 0.0, 0.0
95295001, 82.0, 18.0, 0.0, 0.0
95296001, 76.0, 22.0, 2.0, 0.0
95297001, 81.0, 19.0, 0.0, 0.0
95298001, 80.0, 20.0, 0.0, 0.0
95299001, 83.0, 16.0, 1.0, 0.0
95300001, 79.0, 21.0, 0.0, 0.0
